4750,1118,3200,"success","","2018-3-21"
4751,1119,3200,"success","","2018-4-21"
4752,1120,3200,"success","","2018-5-21"
4753,1121,3200,"success","","2018-6-21"
4754,1122,3200,"failed","insufficient_funds","2018-7-21"
4755,1122,3200,"success","","2018-7-22"
4756,1123,3200,"success","","2018-8-22"
4757,1124,3200,"success","","2018-9-22"
4758,1125,3200,"success","","2018-10-22"
4759,1126,3200,"failed","unknown_error","2018-11-22"
4760,1126,3200,"failed","unknown_error","2018-11-23"
4761,1126,3200,"failed","unknown_error","2018-11-24"
4762,1126,3200,"failed","unknown_error","2018-11-25"
4763,1126,3200,"failed","unknown_error","2018-11-26"
4764,1126,3200,"failed","unknown_error","2018-11-27"
4765,1126,3200,"failed","unknown_error","2018-11-28"
4766,1126,3200,"failed","unknown_error","2018-11-29"
4767,1126,3200,"failed","unknown_error","2018-11-30"
4768,1126,3200,"failed","unknown_error","2018-12-1"
4769,1126,3200,"failed","unknown_error","2018-12-2"
4770,1126,3200,"failed","unknown_error","2018-12-3"
4771,1126,3200,"failed","unknown_error","2018-12-4"
4772,1126,3200,"failed","unknown_error","2018-12-5"
4773,1126,3200,"failed","unknown_error","2018-12-6"
4774,1127,22000,"success","","2019-7-4"
4775,1128,22000,"success","","2017-11-16"
4776,1129,22000,"failed","unknown_error","2018-11-16"
4777,1129,22000,"failed","unknown_error","2018-11-17"
4778,1129,22000,"failed","unknown_error","2018-11-18"
4779,1129,22000,"failed","unknown_error","2018-11-19"
4780,1129,22000,"failed","unknown_error","2018-11-20"
4781,1129,22000,"failed","unknown_error","2018-11-21"
4782,1129,22000,"failed","unknown_error","2018-11-22"
4783,1129,22000,"failed","unknown_error","2018-11-23"
4784,1129,22000,"failed","unknown_error","2018-11-24"
4785,1129,22000,"failed","unknown_error","2018-11-25"
4786,1129,22000,"failed","unknown_error","2018-11-26"
4787,1129,22000,"failed","unknown_error","2018-11-27"
4788,1129,22000,"failed","unknown_error","2018-11-28"
4789,1129,22000,"failed","unknown_error","2018-11-29"
4790,1129,22000,"failed","unknown_error","2018-11-30"
4791,1130,3200,"success","","2019-2-23"
4792,1131,3200,"failed","unknown_error","2019-3-23"
4793,1131,3200,"failed","unknown_error","2019-3-24"
4794,1131,3200,"failed","unknown_error","2019-3-25"
4795,1131,3200,"failed","unknown_error","2019-3-26"
4796,1131,3200,"failed","unknown_error","2019-3-27"
4797,1131,3200,"failed","unknown_error","2019-3-28"
4798,1131,3200,"failed","unknown_error","2019-3-29"
4799,1131,3200,"failed","unknown_error","2019-3-30"
4800,1131,3200,"failed","unknown_error","2019-3-31"
4801,1131,3200,"failed","unknown_error","2019-4-1"
4802,1131,3200,"failed","unknown_error","2019-4-2"
4803,1131,3200,"failed","unknown_error","2019-4-3"
4804,1131,3200,"failed","unknown_error","2019-4-4"
4805,1131,3200,"failed","unknown_error","2019-4-5"
4806,1131,3200,"failed","unknown_error","2019-4-6"
4807,1132,22000,"success","","2018-1-12"
4808,1133,22000,"success","","2019-1-12"
4809,1134,3200,"success","","2017-12-11"
4810,1135,3200,"success","","2018-1-11"
4811,1136,3200,"success","","2018-2-11"
4812,1137,3200,"success","","2018-3-11"
4813,1138,3200,"failed","card_expired","2018-4-11"
4814,1138,3200,"success","","2018-4-12"
4815,1139,3200,"success","","2018-5-12"
4816,1140,3200,"success","","2018-6-12"
4817,1141,3200,"success","","2018-7-12"
4818,1142,3200,"success","","2018-8-12"
4819,1143,3200,"success","","2018-9-12"
4820,1144,3200,"success","","2018-10-12"
4821,1145,3200,"success","","2018-11-12"
4822,1146,3200,"success","","2018-12-12"
4823,1147,3200,"success","","2019-1-12"
4824,1148,3200,"success","","2019-2-12"
4825,1149,3200,"success","","2019-3-12"
4826,1150,3200,"success","","2019-4-12"
4827,1151,3200,"success","","2019-5-12"
4828,1152,3200,"success","","2019-6-12"
4829,1153,3200,"success","","2019-7-12"
4830,1154,3200,"success","","2019-8-12"
4831,1155,3200,"success","","2019-9-12"
4832,1156,3200,"success","","2019-10-12"
4833,1157,22000,"failed","card_expired","2017-7-13"
4834,1157,22000,"success","","2017-7-14"
4835,1158,22000,"failed","insufficient_funds","2018-7-14"
4836,1158,22000,"failed","insufficient_funds","2018-7-15"
4837,1158,22000,"failed","insufficient_funds","2018-7-16"
4838,1158,22000,"failed","insufficient_funds","2018-7-17"
4839,1158,22000,"failed","insufficient_funds","2018-7-18"
4840,1158,22000,"failed","insufficient_funds","2018-7-19"
4841,1158,22000,"failed","insufficient_funds","2018-7-20"
4842,1158,22000,"failed","insufficient_funds","2018-7-21"
4843,1158,22000,"failed","insufficient_funds","2018-7-22"
4844,1158,22000,"failed","insufficient_funds","2018-7-23"
4845,1158,22000,"failed","insufficient_funds","2018-7-24"
4846,1158,22000,"failed","insufficient_funds","2018-7-25"
4847,1158,22000,"failed","insufficient_funds","2018-7-26"
4848,1158,22000,"failed","insufficient_funds","2018-7-27"
4849,1158,22000,"failed","insufficient_funds","2018-7-28"
4850,1159,22000,"success","","2017-6-8"
4851,1160,22000,"success","","2018-6-8"
4852,1161,22000,"failed","insufficient_funds","2019-6-8"
4853,1161,22000,"success","","2019-6-9"
4854,1162,22000,"success","","2017-4-15"
4855,1163,22000,"success","","2018-4-15"
4856,1164,22000,"success","","2019-4-15"
4857,1165,22000,"failed","card_expired","2017-10-14"
4858,1165,22000,"failed","card_expired","2017-10-15"
4859,1165,22000,"failed","card_expired","2017-10-16"
4860,1165,22000,"failed","card_expired","2017-10-17"
4861,1165,22000,"failed","card_expired","2017-10-18"
4862,1165,22000,"failed","card_expired","2017-10-19"
4863,1165,22000,"failed","card_expired","2017-10-20"
4864,1165,22000,"failed","card_expired","2017-10-21"
4865,1165,22000,"failed","card_expired","2017-10-22"
4866,1165,22000,"failed","card_expired","2017-10-23"
4867,1165,22000,"failed","card_expired","2017-10-24"
4868,1165,22000,"failed","card_expired","2017-10-25"
4869,1165,22000,"failed","card_expired","2017-10-26"
4870,1165,22000,"failed","card_expired","2017-10-27"
4871,1165,22000,"failed","card_expired","2017-10-28"
4872,1166,22000,"success","","2018-3-25"
4873,1167,22000,"success","","2019-3-25"
4874,1168,22000,"success","","2019-6-12"
4875,1169,22000,"success","","2018-3-30"
4876,1170,22000,"success","","2019-3-30"
4877,1171,22000,"success","","2017-11-17"
4878,1172,22000,"success","","2018-11-17"
4879,1173,22000,"success","","2017-6-6"
4880,1174,22000,"success","","2018-6-6"
4881,1175,22000,"success","","2019-6-6"
4882,1176,22000,"success","","2017-12-4"
4883,1177,22000,"success","","2018-12-4"
4884,1178,22000,"success","","2018-3-1"
4885,1179,22000,"failed","card_expired","2019-3-1"
4886,1179,22000,"failed","card_expired","2019-3-2"
4887,1179,22000,"failed","card_expired","2019-3-3"
4888,1179,22000,"failed","card_expired","2019-3-4"
4889,1179,22000,"failed","card_expired","2019-3-5"
4890,1179,22000,"failed","card_expired","2019-3-6"
4891,1179,22000,"failed","card_expired","2019-3-7"
4892,1179,22000,"failed","card_expired","2019-3-8"
4893,1179,22000,"failed","card_expired","2019-3-9"
4894,1179,22000,"failed","card_expired","2019-3-10"
4895,1179,22000,"failed","card_expired","2019-3-11"
4896,1179,22000,"failed","card_expired","2019-3-12"
4897,1179,22000,"failed","card_expired","2019-3-13"
4898,1179,22000,"failed","card_expired","2019-3-14"
4899,1179,22000,"failed","card_expired","2019-3-15"
4900,1180,22000,"failed","insufficient_funds","2017-9-3"
4901,1180,22000,"success","","2017-9-4"
4902,1181,22000,"failed","insufficient_funds","2018-9-4"
4903,1181,22000,"failed","insufficient_funds","2018-9-5"
4904,1181,22000,"failed","insufficient_funds","2018-9-6"
4905,1181,22000,"failed","insufficient_funds","2018-9-7"
4906,1181,22000,"failed","insufficient_funds","2018-9-8"
4907,1181,22000,"failed","insufficient_funds","2018-9-9"
4908,1181,22000,"failed","insufficient_funds","2018-9-10"
4909,1181,22000,"failed","insufficient_funds","2018-9-11"
4910,1181,22000,"failed","insufficient_funds","2018-9-12"
4911,1181,22000,"failed","insufficient_funds","2018-9-13"
4912,1181,22000,"failed","insufficient_funds","2018-9-14"
4913,1181,22000,"failed","insufficient_funds","2018-9-15"
4914,1181,22000,"failed","insufficient_funds","2018-9-16"
4915,1181,22000,"failed","insufficient_funds","2018-9-17"
4916,1181,22000,"failed","insufficient_funds","2018-9-18"
4917,1182,22000,"success","","2019-10-11"
4918,1183,22000,"failed","card_expired","2018-6-2"
4919,1183,22000,"failed","card_expired","2018-6-3"
4920,1183,22000,"failed","card_expired","2018-6-4"
4921,1183,22000,"failed","card_expired","2018-6-5"
4922,1183,22000,"failed","card_expired","2018-6-6"
4923,1183,22000,"failed","card_expired","2018-6-7"
4924,1183,22000,"failed","card_expired","2018-6-8"
4925,1183,22000,"failed","card_expired","2018-6-9"
4926,1183,22000,"failed","card_expired","2018-6-10"
4927,1183,22000,"failed","card_expired","2018-6-11"
4928,1183,22000,"failed","card_expired","2018-6-12"
4929,1183,22000,"failed","card_expired","2018-6-13"
4930,1183,22000,"failed","card_expired","2018-6-14"
4931,1183,22000,"failed","card_expired","2018-6-15"
4932,1183,22000,"failed","card_expired","2018-6-16"
4933,1184,22000,"success","","2019-3-7"
4934,1185,3200,"success","","2019-5-12"
4935,1186,3200,"failed","card_expired","2019-6-12"
4936,1186,3200,"failed","card_expired","2019-6-13"
4937,1186,3200,"failed","card_expired","2019-6-14"
4938,1186,3200,"failed","card_expired","2019-6-15"
4939,1186,3200,"failed","card_expired","2019-6-16"
4940,1186,3200,"failed","card_expired","2019-6-17"
4941,1186,3200,"failed","card_expired","2019-6-18"
4942,1186,3200,"failed","card_expired","2019-6-19"
4943,1186,3200,"failed","card_expired","2019-6-20"
4944,1186,3200,"failed","card_expired","2019-6-21"
4945,1186,3200,"failed","card_expired","2019-6-22"
4946,1186,3200,"failed","card_expired","2019-6-23"
4947,1186,3200,"failed","card_expired","2019-6-24"
4948,1186,3200,"failed","card_expired","2019-6-25"
4949,1186,3200,"failed","card_expired","2019-6-26"
4950,1187,22000,"success","","2019-3-3"
4951,1188,22000,"success","","2017-8-28"
4952,1189,22000,"success","","2018-8-28"
4953,1190,22000,"failed","card_expired","2019-8-28"
4954,1190,22000,"success","","2019-8-29"
4955,1191,22000,"success","","2019-8-11"
4956,1192,22000,"success","","2017-7-24"
4957,1193,22000,"success","","2018-7-24"
4958,1194,22000,"success","","2019-7-24"
4959,1195,22000,"success","","2018-1-7"
4960,1196,22000,"success","","2019-1-7"
4961,1197,22000,"failed","insufficient_funds","2017-4-26"
4962,1197,22000,"failed","insufficient_funds","2017-4-27"
4963,1197,22000,"failed","insufficient_funds","2017-4-28"
4964,1197,22000,"failed","insufficient_funds","2017-4-29"
4965,1197,22000,"failed","insufficient_funds","2017-4-30"
4966,1197,22000,"failed","insufficient_funds","2017-5-1"
4967,1197,22000,"failed","insufficient_funds","2017-5-2"
4968,1197,22000,"failed","insufficient_funds","2017-5-3"
4969,1197,22000,"failed","insufficient_funds","2017-5-4"
4970,1197,22000,"failed","insufficient_funds","2017-5-5"
4971,1197,22000,"failed","insufficient_funds","2017-5-6"
4972,1197,22000,"failed","insufficient_funds","2017-5-7"
4973,1197,22000,"failed","insufficient_funds","2017-5-8"
4974,1197,22000,"failed","insufficient_funds","2017-5-9"
4975,1197,22000,"failed","insufficient_funds","2017-5-10"
4976,1198,22000,"failed","card_expired","2017-8-6"
4977,1198,22000,"failed","card_expired","2017-8-7"
4978,1198,22000,"failed","card_expired","2017-8-8"
4979,1198,22000,"failed","card_expired","2017-8-9"
4980,1198,22000,"failed","card_expired","2017-8-10"
4981,1198,22000,"failed","card_expired","2017-8-11"
4982,1198,22000,"failed","card_expired","2017-8-12"
4983,1198,22000,"failed","card_expired","2017-8-13"
4984,1198,22000,"failed","card_expired","2017-8-14"
4985,1198,22000,"failed","card_expired","2017-8-15"
4986,1198,22000,"failed","card_expired","2017-8-16"
4987,1198,22000,"failed","card_expired","2017-8-17"
4988,1198,22000,"failed","card_expired","2017-8-18"
4989,1198,22000,"failed","card_expired","2017-8-19"
4990,1198,22000,"failed","card_expired","2017-8-20"
4991,1199,3200,"success","","2018-7-3"
4992,1200,3200,"failed","unknown_error","2018-8-3"
4993,1200,3200,"success","","2018-8-4"
4994,1201,3200,"failed","insufficient_funds","2018-9-4"
4995,1201,3200,"failed","insufficient_funds","2018-9-5"
4996,1201,3200,"failed","insufficient_funds","2018-9-6"
4997,1201,3200,"failed","insufficient_funds","2018-9-7"
4998,1201,3200,"failed","insufficient_funds","2018-9-8"
4999,1201,3200,"failed","insufficient_funds","2018-9-9"
5000,1201,3200,"failed","insufficient_funds","2018-9-10"
5001,1201,3200,"failed","insufficient_funds","2018-9-11"
5002,1201,3200,"failed","insufficient_funds","2018-9-12"
5003,1201,3200,"failed","insufficient_funds","2018-9-13"
5004,1201,3200,"failed","insufficient_funds","2018-9-14"
5005,1201,3200,"failed","insufficient_funds","2018-9-15"
5006,1201,3200,"failed","insufficient_funds","2018-9-16"
5007,1201,3200,"failed","insufficient_funds","2018-9-17"
5008,1201,3200,"failed","insufficient_funds","2018-9-18"
5009,1202,22000,"failed","unknown_error","2018-4-4"
5010,1202,22000,"failed","unknown_error","2018-4-5"
5011,1202,22000,"success","","2018-4-6"
5012,1203,22000,"success","","2019-4-6"
5013,1204,3200,"failed","insufficient_funds","2017-1-3"
5014,1204,3200,"failed","insufficient_funds","2017-1-4"
5015,1204,3200,"failed","insufficient_funds","2017-1-5"
5016,1204,3200,"failed","insufficient_funds","2017-1-6"
5017,1204,3200,"failed","insufficient_funds","2017-1-7"
5018,1204,3200,"failed","insufficient_funds","2017-1-8"
5019,1204,3200,"failed","insufficient_funds","2017-1-9"
5020,1204,3200,"failed","insufficient_funds","2017-1-10"
5021,1204,3200,"failed","insufficient_funds","2017-1-11"
5022,1204,3200,"failed","insufficient_funds","2017-1-12"
5023,1204,3200,"failed","insufficient_funds","2017-1-13"
5024,1204,3200,"failed","insufficient_funds","2017-1-14"
5025,1204,3200,"failed","insufficient_funds","2017-1-15"
5026,1204,3200,"failed","insufficient_funds","2017-1-16"
5027,1204,3200,"failed","insufficient_funds","2017-1-17"
5028,1205,22000,"success","","2019-10-15"
5029,1206,22000,"success","","2019-8-24"
5030,1207,22000,"failed","unknown_error","2017-2-13"
5031,1207,22000,"failed","unknown_error","2017-2-14"
5032,1207,22000,"failed","unknown_error","2017-2-15"
5033,1207,22000,"failed","unknown_error","2017-2-16"
5034,1207,22000,"failed","unknown_error","2017-2-17"
5035,1207,22000,"failed","unknown_error","2017-2-18"
5036,1207,22000,"failed","unknown_error","2017-2-19"
5037,1207,22000,"failed","unknown_error","2017-2-20"
5038,1207,22000,"failed","unknown_error","2017-2-21"
5039,1207,22000,"failed","unknown_error","2017-2-22"
5040,1207,22000,"failed","unknown_error","2017-2-23"
5041,1207,22000,"failed","unknown_error","2017-2-24"
5042,1207,22000,"failed","unknown_error","2017-2-25"
5043,1207,22000,"failed","unknown_error","2017-2-26"
5044,1207,22000,"failed","unknown_error","2017-2-27"
5045,1208,22000,"failed","unknown_error","2017-11-21"
5046,1208,22000,"failed","unknown_error","2017-11-22"
5047,1208,22000,"failed","unknown_error","2017-11-23"
5048,1208,22000,"failed","unknown_error","2017-11-24"
5049,1208,22000,"failed","unknown_error","2017-11-25"
5050,1208,22000,"failed","unknown_error","2017-11-26"
5051,1208,22000,"failed","unknown_error","2017-11-27"
5052,1208,22000,"failed","unknown_error","2017-11-28"
5053,1208,22000,"failed","unknown_error","2017-11-29"
5054,1208,22000,"failed","unknown_error","2017-11-30"
5055,1208,22000,"failed","unknown_error","2017-12-1"
5056,1208,22000,"failed","unknown_error","2017-12-2"
5057,1208,22000,"failed","unknown_error","2017-12-3"
5058,1208,22000,"failed","unknown_error","2017-12-4"
5059,1208,22000,"failed","unknown_error","2017-12-5"
5060,1209,3200,"success","","2018-1-3"
5061,1210,3200,"failed","card_expired","2018-2-3"
5062,1210,3200,"failed","card_expired","2018-2-4"
5063,1210,3200,"failed","card_expired","2018-2-5"
5064,1210,3200,"failed","card_expired","2018-2-6"
5065,1210,3200,"failed","card_expired","2018-2-7"
5066,1210,3200,"failed","card_expired","2018-2-8"
5067,1210,3200,"failed","card_expired","2018-2-9"
5068,1210,3200,"failed","card_expired","2018-2-10"
5069,1210,3200,"failed","card_expired","2018-2-11"
5070,1210,3200,"failed","card_expired","2018-2-12"
5071,1210,3200,"failed","card_expired","2018-2-13"
5072,1210,3200,"failed","card_expired","2018-2-14"
5073,1210,3200,"failed","card_expired","2018-2-15"
5074,1210,3200,"failed","card_expired","2018-2-16"
5075,1210,3200,"failed","card_expired","2018-2-17"
5076,1211,22000,"success","","2017-6-11"
5077,1212,22000,"success","","2018-6-11"
5078,1213,22000,"success","","2019-6-11"
